run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
1489,extrae,2048,128,9,1.153138,0.987051,1496
149,void,2048,64,12,0.820315,0.652505,11440
1490,printf,2048,128,19,0.744485,0.577875,1496
1491,oot,2048,128,7,1.380358,1.213564,1496
1492,oot,2048,256,7,1.662882,1.494862,204
1493,empty,2048,192,5,1.568246,1.400367,385
1494,void,2048,256,11,1.342531,1.175250,204
1495,empty,2048,256,11,1.324579,1.155725,204
1496,empty,2048,192,4,1.861689,1.694213,385
1497,oot,2048,64,13,0.777404,0.609143,11440
1498,scorep,2048,64,23,0.576457,0.406454,11440
1499,printf,2048,256,6,1.858721,1.692479,204
15,scorep,2048,192,3,2.359515,2.190012,385
150,oot,2048,128,13,0.884018,0.716097,1496
1500,empty,2048,192,3,2.350783,2.183723,385
1501,extrae,2048,192,15,0.869342,0.703534,385
1502,printf,2048,64,5,1.610137,1.444062,11440
1503,oot,2048,128,2,3.965358,3.798917,1496
1504,extrae,2048,192,13,0.928831,0.765073,385
1505,scorep,2048,128,21,0.706741,0.537040,1496
1506,tikki,2048,64,21,0.644092,0.477164,11440
1507,printf,2048,128,9,1.139847,0.972377,1496
1508,tikki,2048,64,10,0.987015,0.819099,11440
1509,oot,2048,192,22,0.784436,0.618232,385
151,void,2048,64,21,0.600149,0.431980,11440
1510,oot,2048,256,10,1.374779,1.207803,204
1511,printf,2048,128,12,0.926188,0.758565,1496
1512,scorep,2048,128,10,1.062070,0.897195,1496
1513,extrae,2048,192,3,2.379388,2.214696,385
1514,printf,2048,64,10,0.939018,0.772279,11440
1515,tikki,2048,128,14,0.910826,0.744126,1496
1516,tikki,2048,192,23,0.834194,0.666773,385
1517,empty,2048,128,14,0.846225,0.679030,1496
1518,extrae,2048,128,19,0.799877,0.635987,1496
1519,extrae,2048,128,4,2.107436,1.943467,1496
152,extrae,2048,192,13,0.929579,0.765990,385
1520,oot,2048,64,18,0.667337,0.500596,11440
1521,empty,2048,64,10,0.936742,0.769929,11440
1522,void,2048,128,2,3.969017,3.800693,1496
1523,extrae,2048,256,22,1.358898,1.186516,204
1524,extrae,2048,256,16,1.216105,1.051833,204
1525,empty,2048,64,18,0.663997,0.496893,11440
1526,tikki,2048,128,17,0.803063,0.636042,1496
1527,printf,2048,256,10,1.373646,1.205883,204
1528,scorep,2048,128,12,0.930526,0.761742,1496
1529,extrae,2048,192,11,0.997716,0.833686,385
153,tikki,2048,192,2,3.419345,3.253132,385
1530,printf,2048,192,5,1.576847,1.409318,385
1531,extrae,2048,256,21,1.350422,1.177657,204
1532,extrae,2048,64,2,3.615649,3.451229,11440
1533,empty,2048,128,9,1.124839,0.957769,1496
1534,void,2048,256,12,1.281684,1.114295,204
1535,extrae,2048,128,22,0.801088,0.628156,1496
1536,tikki,2048,64,9,1.061947,0.895976,11440
1537,printf,2048,64,18,0.668399,0.501658,11440
1538,extrae,2048,192,12,0.964932,0.798314,385
1539,void,2048,64,8,1.091048,0.924312,11440
154,oot,2048,256,7,1.671514,1.504162,204
1540,tikki,2048,192,2,3.440069,3.272545,385
1541,extrae,2048,256,3,2.926417,2.761831,204
1542,empty,2048,192,15,0.823613,0.657721,385
1543,extrae,2048,64,18,0.728310,0.564621,11440
1544,extrae,2048,256,10,1.401027,1.237318,204
1545,empty,2048,256,1,7.915771,7.748741,204
1546,extrae,2048,256,23,1.358749,1.186855,204
1547,void,2048,256,6,1.867200,1.701179,204
1548,empty,2048,64,3,2.468425,2.301222,11440
1549,oot,2048,256,20,1.249852,1.083397,204
155,extrae,2048,128,10,1.093191,0.929507,1496
1550,empty,2048,128,23,0.662716,0.495260,1496
1551,scorep,2048,64,10,0.946500,0.775919,11440
1552,tikki,2048,64,4,1.975285,1.808435,11440
1553,printf,2048,256,5,2.032375,1.864908,204
1554,empty,2048,64,5,1.612407,1.446159,11440
1555,oot,2048,64,10,0.938559,0.771760,11440
1556,empty,2048,64,7,1.256521,1.088961,11440
1557,scorep,2048,128,3,2.746336,2.576941,1496
1558,empty,2048,128,24,0.644714,0.477338,1496
1559,printf,2048,64,12,0.819298,0.652183,11440
156,empty,2048,64,12,0.809333,0.643623,11440
1560,tikki,2048,64,1,6.849763,6.682654,11440
1561,void,2048,192,4,1.841317,1.675564,385
1562,oot,2048,192,11,0.976303,0.809677,385
1563,empty,2048,256,16,1.165644,0.999618,204
1564,tikki,2048,64,14,0.781152,0.615120,11440
1565,printf,2048,256,21,1.242833,1.076568,204
1566,void,2048,64,2,3.592095,3.425983,11440
1567,oot,2048,192,14,0.852295,0.686497,385
1568,oot,2048,128,22,0.698382,0.523477,1496
1569,oot,2048,128,16,0.770745,0.604126,1496
157,empty,2048,256,18,1.255996,1.089299,204
1570,extrae,2048,256,6,1.869620,1.705610,204
1571,oot,2048,192,4,1.864762,1.698596,385
1572,extrae,2048,128,24,0.791437,0.618977,1496
1573,oot,2048,256,21,1.243755,1.077998,204
1574,void,2048,128,4,2.112399,1.946095,1496
1575,tikki,2048,192,19,0.889925,0.722967,385
1576,empty,2048,64,14,0.728304,0.561011,11440
1577,scorep,2048,128,13,0.885718,0.716573,1496
1578,empty,2048,256,2,4.177208,4.010262,204
1579,scorep,2048,64,2,3.585538,3.402327,11440
158,empty,2048,192,4,1.858326,1.691406,385
1580,oot,2048,256,11,1.326153,1.159077,204
1581,printf,2048,128,5,1.773138,1.606216,1496
1582,extrae,2048,128,23,0.787753,0.616593,1496
1583,printf,2048,192,24,0.774210,0.607137,385
1584,empty,2048,192,21,0.799424,0.633256,385
1585,printf,2048,192,3,2.357006,2.189420,385
1586,printf,2048,192,8,1.189916,1.022869,385
1587,extrae,2048,256,19,1.305409,1.142026,204
1588,scorep,2048,128,23,0.666240,0.497677,1496
1589,void,2048,128,3,2.707608,2.539395,1496
159,void,2048,192,21,0.801367,0.633724,385
1590,printf,2048,64,21,0.606185,0.438249,11440
1591,scorep,2048,128,9,1.143061,0.975054,1496
1592,void,2048,64,18,0.663531,0.497028,11440
1593,scorep,2048,192,16,0.798536,0.627919,385
1594,tikki,2048,192,21,0.849317,0.682586,385
1595,empty,2048,128,12,0.923218,0.755927,1496
1596,extrae,2048,128,5,1.782496,1.618019,1496
1597,tikki,2048,192,16,0.852628,0.686377,385
1598,extrae,2048,64,19,0.704968,0.541525,11440
1599,oot,2048,64,4,1.918385,1.751905,11440
16,printf,2048,192,3,2.358969,2.192833,385
160,printf,2048,128,18,0.765577,0.598841,1496
1600,oot,2048,256,22,1.245295,1.077778,204
1601,extrae,2048,192,9,1.107300,0.943137,385
1602,extrae,2048,192,6,1.426477,1.261733,385
1603,scorep,2048,64,9,1.006222,0.838834,11440
1604,oot,2048,256,12,1.282570,1.115432,204
1605,oot,2048,64,6,1.405956,1.240071,11440
1606,scorep,2048,192,10,1.041160,0.872544,385
1607,empty,2048,192,13,0.893828,0.726073,385
1608,printf,2048,256,9,1.450957,1.285117,204
1609,void,2048,256,13,1.274029,1.105914,204
161,scorep,2048,128,16,0.772141,0.603200,1496
1610,tikki,2048,128,16,0.816352,0.649072,1496
1611,oot,2048,128,13,0.917916,0.711641,1496
1612,tikki,2048,128,22,0.722310,0.555025,1496
1613,printf,2048,256,14,1.195869,1.029437,204
1614,tikki,2048,64,8,1.150349,0.984425,11440
1615,empty,2048,128,21,0.697366,0.531096,1496
1616,printf,2048,64,14,0.736773,0.570456,11440
1617,printf,2048,64,15,0.702003,0.534411,11440
1618,printf,2048,128,13,0.883190,0.716491,1496
1619,oot,2048,128,9,1.128467,0.961457,1496
162,oot,2048,256,4,2.301936,2.134683,204
1620,tikki,2048,64,20,0.661026,0.493695,11440
1621,oot,2048,256,18,1.289087,1.121580,204
1622,oot,2048,64,3,2.487301,2.321094,11440
1623,empty,2048,256,24,1.238702,1.072304,204
1624,oot,2048,256,5,2.037327,1.870558,204
1625,extrae,2048,64,10,0.976250,0.811766,11440
1626,printf,2048,192,17,0.827597,0.660998,385
1627,oot,2048,256,14,1.190830,1.024821,204
1628,void,2048,128,14,0.842551,0.676159,1496
1629,tikki,2048,192,18,0.868876,0.702452,385
163,printf,2048,256,14,1.198954,1.031443,204
1630,scorep,2048,256,1,7.924124,7.759561,204
1631,void,2048,256,1,7.929179,7.763839,204
1632,scorep,2048,64,24,0.557059,0.388226,11440
1633,tikki,2048,128,3,2.790860,2.623864,1496
1634,printf,2048,256,8,1.549699,1.383164,204
1635,tikki,2048,128,11,1.044929,0.877234,1496
1636,void,2048,128,15,0.800456,0.633446,1496
1637,extrae,2048,192,1,6.434848,6.270917,385
1638,printf,2048,192,12,0.931501,0.765659,385
1639,printf,2048,64,17,0.663316,0.496852,11440
164,extrae,2048,256,2,4.178011,4.013048,204
1640,printf,2048,64,19,0.645579,0.478596,11440
1641,void,2048,64,11,0.873210,0.707199,11440
1642,void,2048,128,20,0.727687,0.559780,1496
1643,extrae,2048,64,16,0.722126,0.557683,11440
1644,oot,2048,128,3,2.719991,2.554001,1496
1645,scorep,2048,256,9,1.459469,1.290215,204
1646,void,2048,64,6,1.421076,1.254438,11440
1647,void,2048,256,19,1.252587,1.085936,204
1648,printf,2048,192,4,1.855228,1.688849,385
1649,empty,2048,192,7,1.264191,1.095850,385
165,empty,2048,192,16,0.793702,0.626840,385
1650,scorep,2048,192,12,0.941127,0.771453,385
1651,void,2048,192,10,1.033144,0.866180,385
1652,scorep,2048,128,7,1.384636,1.213973,1496
1653,printf,2048,256,4,2.317009,2.149668,204
1654,oot,2048,192,18,0.841034,0.674887,385
1655,extrae,2048,128,18,0.814935,0.650391,1496
1656,oot,2048,128,6,1.548248,1.381201,1496
1657,extrae,2048,128,17,0.805413,0.641687,1496
1658,printf,2048,128,8,1.231680,1.065198,1496
1659,extrae,2048,256,14,1.226903,1.062680,204
166,empty,2048,64,6,1.406311,1.238622,11440
1660,oot,2048,256,16,1.166568,1.000028,204
1661,scorep,2048,256,22,1.242873,1.077998,204
1662,printf,2048,64,8,1.094960,0.928699,11440
1663,printf,2048,128,14,0.842984,0.674470,1496
1664,tikki,2048,192,5,1.637234,1.470184,385
1665,oot,2048,64,16,0.672872,0.506853,11440
1666,extrae,2048,192,8,1.200585,1.036444,385
1667,printf,2048,64,11,0.868710,0.702701,11440
1668,void,2048,256,3,2.936848,2.769816,204
1669,printf,2048,256,20,1.246650,1.079855,204
167,oot,2048,128,2,3.964591,3.797226,1496
1670,oot,2048,64,2,3.557974,3.390385,11440
1671,void,2048,192,16,0.814732,0.648223,385
1672,oot,2048,192,3,2.354670,2.188254,385
1673,empty,2048,128,20,0.721076,0.554948,1496
1674,empty,2048,192,17,0.831297,0.664149,385
1675,oot,2048,128,1,7.639375,7.471982,1496
1676,oot,2048,192,10,1.032090,0.866204,385
1677,printf,2048,256,22,1.243329,1.075314,204
1678,empty,2048,192,2,3.368857,3.201625,385
1679,empty,2048,64,4,1.894919,1.727796,11440
168,tikki,2048,192,21,0.847125,0.679505,385
1680,empty,2048,256,19,1.251859,1.084689,204
1681,extrae,2048,192,16,0.845178,0.681424,385
1682,scorep,2048,64,22,0.585940,0.417413,11440
1683,scorep,2048,64,13,0.775476,0.608688,11440
1684,oot,2048,192,20,0.819260,0.652784,385
1685,void,2048,192,7,1.262977,1.096029,385
1686,printf,2048,128,21,0.697724,0.530565,1496
1687,oot,2048,192,23,0.775861,0.607534,385
1688,printf,2048,64,6,1.435002,1.268501,11440
1689,void,2048,128,11,0.981517,0.815352,1496
169,empty,2048,64,8,1.090037,0.921985,11440
1690,empty,2048,256,20,1.245776,1.079751,204
1691,tikki,2048,192,3,2.405101,2.238619,385
1692,extrae,2048,256,4,2.305517,2.141753,204
1693,void,2048,64,24,0.553447,0.387311,11440
1694,scorep,2048,192,24,0.773434,0.604293,385
1695,void,2048,256,4,2.270635,2.103536,204
1696,void,2048,192,12,0.931448,0.765276,385
1697,scorep,2048,256,12,1.295592,1.127153,204
1698,extrae,2048,192,14,0.897765,0.733404,385
1699,oot,2048,256,24,1.234669,1.069123,204
17,printf,2048,128,9,1.129037,0.962173,1496
170,empty,2048,128,10,1.071441,0.896697,1496
1700,void,2048,256,17,1.218645,1.052661,204
1701,printf,2048,64,4,1.913290,1.746969,11440
1702,tikki,2048,128,15,0.865558,0.698264,1496
1703,tikki,2048,256,5,2.099329,1.932452,204
1704,void,2048,192,22,0.791060,0.616054,385
1705,extrae,2048,256,11,1.355402,1.188933,204
1706,void,2048,64,7,1.232438,1.067106,11440
1707,scorep,2048,128,24,0.648215,0.479978,1496
1708,empty,2048,256,17,1.229822,1.063588,204
1709,scorep,2048,192,14,0.852030,0.687200,385
171,empty,2048,256,13,1.265714,1.098882,204
1710,scorep,2048,192,18,0.832827,0.663278,385
1711,oot,2048,64,20,0.622150,0.454686,11440
1712,tikki,2048,128,24,0.706797,0.540798,1496
1713,extrae,2048,256,1,7.935175,7.771209,204
1714,void,2048,256,16,1.161291,0.994427,204
1715,extrae,2048,192,7,1.271997,1.108271,385
1716,tikki,2048,192,13,0.943967,0.776748,385
1717,scorep,2048,128,1,7.634308,7.464636,1496
1718,tikki,2048,64,15,0.748722,0.581771,11440
1719,void,2048,192,14,0.841002,0.674380,385
172,oot,2048,64,13,0.771495,0.602129,11440
1720,scorep,2048,64,5,1.632945,1.462100,11440
1721,scorep,2048,128,4,2.097749,1.932131,1496
1722,tikki,2048,256,21,1.293890,1.125476,204
1723,tikki,2048,64,12,0.871134,0.703432,11440
1724,extrae,2048,256,5,2.041037,1.876404,204
1725,printf,2048,128,10,1.062131,0.896237,1496
1726,scorep,2048,256,8,1.559835,1.395330,204
1727,printf,2048,128,24,0.645289,0.479816,1496
1728,void,2048,256,10,1.373459,1.206706,204
1729,void,2048,64,12,0.841089,0.654040,11440
173,tikki,2048,192,14,0.908112,0.740079,385
1730,printf,2048,128,4,2.108159,1.932628,1496
1731,void,2048,256,2,4.170645,4.004170,204
1732,oot,2048,256,3,2.915276,2.748248,204
1733,tikki,2048,128,9,1.201971,1.027203,1496
1734,printf,2048,192,6,1.407006,1.239194,385
1735,printf,2048,192,2,3.362364,3.195731,385
1736,empty,2048,192,11,0.994401,0.807580,385
1737,tikki,2048,64,19,0.689368,0.523299,11440
1738,void,2048,128,12,0.926023,0.758780,1496
1739,tikki,2048,256,24,1.297732,1.130968,204
174,tikki,2048,192,17,0.860219,0.693402,385
1740,empty,2048,256,5,2.026226,1.857385,204
1741,printf,2048,128,7,1.363896,1.198050,1496
1742,empty,2048,64,8,1.094896,0.927899,11440
1743,extrae,2048,64,12,0.853418,0.688693,11440
1744,tikki,2048,64,16,0.716935,0.550995,11440
1745,void,2048,64,17,0.657458,0.491597,11440
1746,empty,2048,64,11,0.869669,0.702594,11440
1747,oot,2048,192,1,6.422643,6.255382,385
1748,printf,2048,128,6,1.552299,1.384966,1496
1749,void,2048,192,6,1.418757,1.250605,385
175,extrae,2048,256,4,2.306365,2.142385,204
1750,extrae,2048,192,17,0.891034,0.726751,385
1751,printf,2048,192,22,0.788382,0.622211,385
1752,void,2048,64,19,0.639108,0.473336,11440
1753,scorep,2048,192,5,1.577199,1.409617,385
1754,void,2048,128,13,0.878474,0.711136,1496
1755,scorep,2048,192,20,0.817509,0.648512,385
1756,empty,2048,192,6,1.411793,1.244581,385
1757,empty,2048,128,8,1.234148,1.067180,1496
1758,printf,2048,256,11,1.328808,1.162199,204
1759,oot,2048,192,6,1.402335,1.235592,385
176,oot,2048,256,24,1.242372,1.076034,204
1760,tikki,2048,256,22,1.291725,1.126606,204
1761,empty,2048,64,2,3.595291,3.415941,11440
1762,scorep,2048,192,6,1.447505,1.239540,385
1763,oot,2048,192,15,0.819148,0.651616,385
1764,tikki,2048,64,24,0.609232,0.443249,11440
1765,tikki,2048,128,23,0.695342,0.528952,1496
1766,scorep,2048,256,19,1.263712,1.091574,204
1767,printf,2048,192,11,0.975037,0.807887,385
1768,printf,2048,192,7,1.261717,1.087377,385
1769,oot,2048,192,13,0.898084,0.731099,385
177,printf,2048,128,20,0.723911,0.557395,1496
1770,scorep,2048,64,7,1.239684,1.074555,11440
1771,tikki,2048,64,13,0.819016,0.651078,11440
1772,extrae,2048,64,15,0.744873,0.581083,11440
1773,extrae,2048,64,9,1.052591,0.887450,11440
1774,printf,2048,192,21,0.794762,0.629231,385
1775,extrae,2048,64,7,1.258039,1.094425,11440
1776,tikki,2048,192,12,0.983485,0.816605,385
1777,tikki,2048,64,18,0.724169,0.557809,11440
1778,tikki,2048,128,2,3.998438,3.832147,1496
1779,oot,2048,128,11,0.992164,0.825826,1496
178,scorep,2048,64,17,0.664694,0.500232,11440
1780,tikki,2048,256,15,1.217805,1.050625,204
1781,printf,2048,256,13,1.216256,1.049623,204
1782,extrae,2048,256,9,1.461472,1.297261,204
1783,scorep,2048,64,16,0.674575,0.507954,11440
1784,scorep,2048,128,6,1.552840,1.385176,1496
1785,scorep,2048,192,3,2.337514,2.169393,385
1786,extrae,2048,128,12,1.011892,0.793838,1496
1787,empty,2048,128,17,0.762472,0.597167,1496
1788,extrae,2048,128,15,0.841146,0.676656,1496
1789,printf,2048,192,19,0.816576,0.649522,385
179,extrae,2048,64,22,0.720159,0.547887,11440
1790,scorep,2048,128,22,0.686458,0.518120,1496
1791,scorep,2048,64,3,2.465670,2.300665,11440
1792,scorep,2048,64,18,0.672658,0.503870,11440
1793,oot,2048,128,4,2.091478,1.925412,1496
1794,extrae,2048,192,23,0.907959,0.735708,385
1795,extrae,2048,192,2,3.366806,3.202402,385
1796,tikki,2048,128,20,0.784159,0.617762,1496
1797,tikki,2048,256,6,1.919529,1.752820,204
1798,void,2048,192,8,1.187891,1.022089,385
1799,empty,2048,64,6,1.398812,1.232307,11440
18,printf,2048,256,9,1.449271,1.281697,204
180,tikki,2048,192,9,1.140705,0.974105,385
1800,void,2048,64,22,0.580415,0.412605,11440
1801,empty,2048,192,14,0.849547,0.682642,385
1802,oot,2048,64,15,0.692368,0.525871,11440
1803,printf,2048,192,13,0.895118,0.726969,385
1804,extrae,2048,256,20,1.304554,1.140074,204
1805,extrae,2048,64,23,0.706182,0.533777,11440
1806,printf,2048,64,2,3.582752,3.416279,11440
1807,empty,2048,128,4,2.085992,1.918244,1496
1808,printf,2048,192,16,0.810008,0.641968,385
1809,tikki,2048,192,4,1.920547,1.754736,385
181,extrae,2048,64,2,3.613628,3.448953,11440
1810,extrae,2048,192,22,0.837166,0.673468,385
1811,oot,2048,192,9,1.093531,0.927124,385
1812,empty,2048,192,12,0.931619,0.765770,385
1813,extrae,2048,128,14,0.883453,0.719561,1496
1814,printf,2048,256,7,1.661887,1.496131,204
1815,scorep,2048,192,19,0.823635,0.655212,385
1816,printf,2048,256,17,1.235274,1.068400,204
1817,printf,2048,192,14,0.839588,0.672404,385
1818,empty,2048,64,16,0.673320,0.506204,11440
1819,oot,2048,64,19,0.643013,0.475266,11440
182,oot,2048,128,3,2.724188,2.558170,1496
1820,empty,2048,128,2,3.964648,3.798721,1496
1821,empty,2048,256,4,2.323702,2.156683,204
1822,tikki,2048,128,21,0.768115,0.602147,1496
1823,printf,2048,256,15,1.172249,1.005317,204
1824,void,2048,192,1,6.436493,6.269841,385
1825,oot,2048,64,1,6.739549,6.573231,11440
1826,tikki,2048,256,3,3.018830,2.852667,204
1827,empty,2048,256,22,1.240020,1.073777,204
1828,tikki,2048,256,19,1.320781,1.154932,204
1829,void,2048,256,18,1.292711,1.126569,204
183,empty,2048,64,10,0.935598,0.767953,11440
1830,empty,2048,64,1,6.759323,6.592209,11440
1831,printf,2048,128,22,0.676613,0.510768,1496
1832,extrae,2048,64,4,1.915778,1.752104,11440
1833,void,2048,256,21,1.240723,1.075084,204
1834,tikki,2048,256,18,1.332987,1.165108,204
1835,tikki,2048,192,11,1.023567,0.856787,385
1836,extrae,2048,64,1,6.799832,6.635627,11440
1837,tikki,2048,64,7,1.312631,1.146096,11440
1838,oot,2048,256,15,1.173260,1.006599,204
1839,scorep,2048,256,7,1.671127,1.504049,204
184,empty,2048,256,1,7.905089,7.738071,204
1840,printf,2048,64,7,1.245018,1.077978,11440
1841,tikki,2048,64,2,3.654045,3.487808,11440
1842,printf,2048,128,23,0.661235,0.494135,1496
1843,extrae,2048,256,24,1.367337,1.194763,204
1844,oot,2048,64,23,0.567848,0.402158,11440
1845,printf,2048,64,9,1.017937,0.851596,11440
1846,scorep,2048,128,5,1.787489,1.618335,1496
1847,scorep,2048,128,15,0.799499,0.634370,1496
1848,empty,2048,64,9,1.002809,0.836477,11440
1849,void,2048,256,15,1.174045,1.007145,204
185,scorep,2048,256,3,2.916830,2.746553,204
1850,tikki,2048,128,7,1.433881,1.267471,1496
1851,empty,2048,128,18,0.787865,0.604648,1496
1852,scorep,2048,256,21,1.246031,1.076392,204
1853,extrae,2048,128,1,7.677541,7.513973,1496
1854,extrae,2048,128,2,3.973219,3.809395,1496
1855,printf,2048,128,3,2.698360,2.531610,1496
1856,extrae,2048,64,20,0.714214,0.546235,11440
1857,void,2048,256,23,1.240062,1.072255,204
1858,void,2048,64,13,0.767950,0.601728,11440
1859,scorep,2048,256,5,2.047355,1.878490,204
186,scorep,2048,192,20,0.814074,0.645099,385
1860,scorep,2048,128,2,3.954326,3.783952,1496
1861,tikki,2048,256,13,1.321226,1.153358,204
1862,extrae,2048,64,22,0.718222,0.545843,11440
1863,extrae,2048,256,7,1.678950,1.515262,204
1864,printf,2048,64,22,0.584698,0.418459,11440
1865,tikki,2048,192,6,1.466931,1.301131,385
1866,void,2048,192,3,2.351058,2.185121,385
1867,oot,2048,64,11,0.877241,0.709468,11440
1868,tikki,2048,128,8,1.283513,1.116031,1496
1869,oot,2048,256,4,2.287038,2.119809,204
187,void,2048,256,19,1.253603,1.086400,204
1870,oot,2048,192,7,1.261519,1.094081,385
1871,scorep,2048,256,18,1.298705,1.128208,204
1872,oot,2048,192,5,1.586021,1.419057,385
1873,scorep,2048,192,9,1.089649,0.925763,385
1874,extrae,2048,192,20,0.878344,0.714481,385
1875,scorep,2048,256,6,1.867307,1.698711,204
1876,void,2048,64,9,1.003191,0.835258,11440
1877,tikki,2048,192,8,1.235626,1.069496,385
1878,empty,2048,128,15,0.800665,0.633092,1496
1879,void,2048,192,23,0.784148,0.617571,385
188,extrae,2048,64,8,1.124428,0.960281,11440
1880,oot,2048,128,15,0.801993,0.634298,1496
1881,empty,2048,256,3,2.943527,2.775063,204
1882,scorep,2048,256,15,1.179752,1.010046,204
1883,oot,2048,64,24,0.554215,0.387012,11440
1884,empty,2048,64,19,0.642647,0.475136,11440
1885,empty,2048,192,23,0.787459,0.621411,385
1886,oot,2048,64,21,0.598084,0.431153,11440
1887,printf,2048,128,17,0.760757,0.593246,1496
1888,printf,2048,256,1,7.899179,7.732392,204
1889,empty,2048,128,1,7.650698,7.483033,1496
189,oot,2048,192,24,0.771533,0.604206,385
1890,oot,2048,64,17,0.662654,0.496346,11440
1891,empty,2048,64,21,0.600731,0.433390,11440
1892,oot,2048,256,17,1.240121,1.073273,204
1893,tikki,2048,256,2,4.214862,4.047515,204
1894,empty,2048,192,16,0.811249,0.643142,385
1895,empty,2048,192,19,0.818731,0.651867,385
1896,tikki,2048,128,1,7.693694,7.525791,1496
1897,scorep,2048,256,2,4.174539,4.004606,204
1898,extrae,2048,128,8,1.239092,1.073900,1496
