run,type,problemsize,subproblemsize,threads,apptime,comptime,tasks
1295,void,2048,128,2,5.731677,5.468872,1496
1296,printf,2048,128,8,1.710419,1.447715,1496
1297,scorep,2048,256,6,2.508260,2.244921,204
1298,void,2048,128,11,1.353072,1.090445,1496
1299,printf,2048,192,16,1.052688,0.789448,385
13,extrae,2048,64,12,1.389387,1.119559,11440
130,extrae,2048,64,11,1.485025,1.215194,11440
1300,tikki,2048,256,1,11.215920,10.925045,204
1301,printf,2048,256,10,1.812810,1.550155,204
1302,extrae,2048,128,15,1.204881,0.935042,1496
1303,oot,2048,128,3,3.938250,3.675308,1496
1304,printf,2048,64,3,4.387734,4.096275,11440
1305,oot,2048,192,13,1.277885,0.917997,385
1306,printf,2048,192,9,1.467933,1.205088,385
1307,printf,2048,192,4,2.600008,2.337348,385
1308,tikki,2048,192,14,1.168077,0.905332,385
1309,extrae,2048,256,14,1.707555,1.437730,204
131,void,2048,256,11,1.760717,1.498169,204
1310,oot,2048,256,3,4.147352,3.884307,204
1311,printf,2048,256,1,11.175278,10.912209,204
1312,tikki,2048,192,12,1.285464,1.022992,385
1313,oot,2048,192,5,2.161133,1.898338,385
1314,scorep,2048,192,5,2.149475,1.885835,385
1315,void,2048,64,1,12.013717,11.750387,11440
1316,tikki,2048,192,13,1.225693,0.963037,385
1317,scorep,2048,64,10,1.505924,1.242571,11440
1318,extrae,2048,128,16,1.164745,0.895160,1496
1319,scorep,2048,64,2,6.320775,6.057259,11440
132,void,2048,64,15,1.093697,0.830752,11440
1320,extrae,2048,256,11,1.863128,1.593441,204
1321,extrae,2048,256,1,11.209266,10.945950,204
1322,extrae,2048,64,12,1.392078,1.122446,11440
1323,empty,2048,128,15,1.100754,0.838335,1496
1324,tikki,2048,256,15,1.644804,1.381821,204
1325,empty,2048,128,1,11.083385,10.820530,1496
1326,tikki,2048,192,9,1.533299,1.270908,385
1327,void,2048,128,6,2.149513,1.886901,1496
1328,tikki,2048,64,3,4.355994,4.092806,11440
1329,oot,2048,64,8,1.822030,1.559322,11440
133,printf,2048,192,10,1.375407,1.112727,385
1330,printf,2048,256,11,1.740459,1.477906,204
1331,scorep,2048,64,3,4.297371,4.033868,11440
1332,oot,2048,128,6,2.154989,1.892010,1496
1333,extrae,2048,64,7,2.047602,1.784415,11440
1334,void,2048,256,8,2.104169,1.841488,204
1335,oot,2048,64,16,1.051753,0.788998,11440
1336,oot,2048,192,9,1.464644,1.201880,385
1337,void,2048,256,13,1.626406,1.363103,204
1338,scorep,2048,256,8,2.092165,1.828701,204
1339,extrae,2048,64,2,6.389462,6.126054,11440
134,tikki,2048,64,5,2.737382,2.474465,11440
1340,void,2048,192,9,1.464652,1.202290,385
1341,empty,2048,128,5,2.501764,2.238748,1496
1342,scorep,2048,256,13,1.628565,1.364927,204
1343,tikki,2048,192,7,1.747188,1.484409,385
1344,oot,2048,256,11,1.763830,1.500910,204
1345,oot,2048,64,5,2.682692,2.420013,11440
1346,oot,2048,64,6,2.309141,2.045471,11440
1347,empty,2048,256,1,11.294377,10.934629,204
1348,scorep,2048,192,1,9.020411,8.756640,385
1349,scorep,2048,192,3,3.320914,3.057327,385
135,void,2048,128,8,1.701512,1.438872,1496
1350,scorep,2048,128,10,1.459210,1.195530,1496
1351,empty,2048,192,6,1.894420,1.631260,385
1352,scorep,2048,256,8,2.097123,1.833734,204
1353,scorep,2048,128,13,1.213975,0.950482,1496
1354,empty,2048,256,8,2.096295,1.833772,204
1355,extrae,2048,192,14,1.284111,1.014048,385
1356,scorep,2048,192,16,1.068560,0.805083,385
1357,scorep,2048,64,12,1.368156,1.104628,11440
1358,empty,2048,64,15,1.101077,0.838350,11440
1359,tikki,2048,192,2,4.747335,4.484595,385
136,void,2048,256,10,1.809159,1.546322,204
1360,extrae,2048,256,12,1.772548,1.508543,204
1361,scorep,2048,192,13,1.165485,0.901620,385
1362,scorep,2048,128,12,1.267936,1.004337,1496
1363,void,2048,64,3,4.267036,4.004235,11440
1364,extrae,2048,256,13,1.694860,1.431712,204
1365,empty,2048,64,13,1.210960,0.948483,11440
1366,oot,2048,256,16,1.539910,1.277007,204
1367,empty,2048,256,16,1.540029,1.277229,204
1368,printf,2048,192,1,9.017678,8.754972,385
1369,tikki,2048,128,10,1.503900,1.241453,1496
137,oot,2048,192,10,1.371712,1.108964,385
1370,extrae,2048,256,8,2.202007,1.932689,204
1371,oot,2048,128,10,1.544259,1.185092,1496
1372,oot,2048,256,7,2.251163,1.988034,204
1373,empty,2048,192,9,1.469548,1.206804,385
1374,void,2048,128,5,2.502525,2.239348,1496
1375,oot,2048,128,11,1.356032,1.093275,1496
1376,oot,2048,128,2,5.763900,5.501187,1496
1377,void,2048,64,16,1.048207,0.785485,11440
1378,void,2048,128,10,1.450080,1.187230,1496
1379,printf,2048,64,3,4.356316,4.093628,11440
138,scorep,2048,192,16,1.099822,0.835944,385
1380,void,2048,192,15,1.113824,0.850992,385
1381,tikki,2048,64,7,2.070291,1.807379,11440
1382,scorep,2048,64,2,6.322934,6.059760,11440
1383,extrae,2048,128,5,2.502960,2.239320,1496
1384,void,2048,128,1,11.081520,10.818577,1496
1385,void,2048,256,1,11.183789,10.921240,204
1386,oot,2048,64,12,1.307438,1.044912,11440
1387,scorep,2048,192,7,1.708116,1.444509,385
1388,void,2048,256,5,2.762980,2.500112,204
1389,void,2048,128,12,1.261996,0.999176,1496
139,extrae,2048,192,10,1.472857,1.203222,385
1390,void,2048,256,10,1.813139,1.549398,204
1391,scorep,2048,64,7,2.041215,1.777715,11440
1392,scorep,2048,192,8,1.597592,1.334010,385
1393,tikki,2048,64,6,2.354701,2.091939,11440
1394,tikki,2048,64,16,1.106028,0.843114,11440
1395,oot,2048,64,8,1.805240,1.542511,11440
1396,empty,2048,192,7,1.697431,1.434568,385
1397,void,2048,128,8,1.709720,1.446957,1496
1398,scorep,2048,256,11,1.759158,1.495460,204
1399,scorep,2048,128,8,1.704647,1.441016,1496
14,oot,2048,64,8,1.823160,1.560579,11440
140,printf,2048,256,5,2.760813,2.498464,204
1400,empty,2048,192,16,1.060242,0.797235,385
1401,tikki,2048,256,10,1.867656,1.604613,204
1402,scorep,2048,64,6,2.312362,2.048762,11440
1403,void,2048,192,5,2.124157,1.861412,385
1404,oot,2048,192,8,1.603167,1.337565,385
1405,printf,2048,64,9,1.638119,1.375255,11440
1406,tikki,2048,192,16,1.127722,0.864974,385
1407,empty,2048,128,3,3.946229,3.682961,1496
1408,extrae,2048,128,11,1.422629,1.152550,1496
1409,tikki,2048,64,5,2.773386,2.510925,11440
141,extrae,2048,128,7,1.928429,1.664882,1496
1410,void,2048,128,15,1.100164,0.837254,1496
1411,scorep,2048,64,14,1.168959,0.905673,11440
1412,empty,2048,256,10,1.807673,1.545048,204
1413,extrae,2048,192,15,1.247811,0.978173,385
1414,printf,2048,64,13,1.222541,0.959999,11440
1415,extrae,2048,128,13,1.293365,1.023522,1496
1416,tikki,2048,128,9,1.607901,1.345396,1496
1417,scorep,2048,256,10,1.800232,1.536734,204
1418,empty,2048,256,12,1.688198,1.425280,204
1419,empty,2048,192,10,1.376912,1.113892,385
142,void,2048,64,1,12.016131,11.753223,11440
1420,scorep,2048,256,13,1.629018,1.365780,204
1421,printf,2048,128,1,11.089062,10.825778,1496
1422,tikki,2048,128,5,2.544025,2.280935,1496
1423,oot,2048,192,2,4.716962,4.454231,385
1424,printf,2048,256,5,2.753998,2.490341,204
1425,extrae,2048,192,4,2.611894,2.348662,385
1426,empty,2048,192,2,4.715282,4.452566,385
1427,scorep,2048,192,4,2.575680,2.312387,385
1428,scorep,2048,256,15,1.584399,1.320664,204
1429,scorep,2048,192,6,1.905153,1.641400,385
143,void,2048,256,9,1.933096,1.670257,204
1430,void,2048,256,6,2.506338,2.243516,204
1431,extrae,2048,256,7,2.251951,1.988235,204
1432,void,2048,192,1,8.986894,8.724183,385
1433,oot,2048,256,1,11.199136,10.936606,204
1434,tikki,2048,256,2,5.915512,5.652888,204
1435,oot,2048,192,14,1.133878,0.870962,385
1436,tikki,2048,128,6,2.206555,1.943687,1496
1437,oot,2048,128,4,3.027336,2.764192,1496
1438,empty,2048,256,4,3.263523,3.000661,204
1439,empty,2048,128,14,1.152107,0.889314,1496
144,void,2048,128,10,1.448205,1.185462,1496
1440,oot,2048,256,10,1.806336,1.543684,204
1441,scorep,2048,192,14,1.136948,0.873163,385
1442,empty,2048,256,6,2.514869,2.252348,204
1443,printf,2048,128,3,3.945373,3.682461,1496
1444,scorep,2048,64,1,12.037690,11.774234,11440
1445,empty,2048,192,11,1.288960,1.026283,385
1446,extrae,2048,64,2,6.390658,6.127112,11440
1447,extrae,2048,192,3,3.289953,3.014568,385
1448,void,2048,128,13,1.201388,0.938880,1496
1449,tikki,2048,192,7,1.755439,1.492633,385
145,printf,2048,256,13,1.630270,1.367098,204
1450,oot,2048,128,14,1.158410,0.893310,1496
1451,void,2048,128,11,1.348206,1.084970,1496
1452,empty,2048,256,15,1.567856,1.305017,204
1453,extrae,2048,256,16,1.692474,1.422664,204
1454,tikki,2048,256,11,1.824391,1.561986,204
1455,printf,2048,128,14,1.155578,0.892584,1496
1456,extrae,2048,256,14,1.707082,1.437059,204
1457,printf,2048,256,15,1.563250,1.300807,204
1458,oot,2048,64,9,1.626437,1.363680,11440
1459,tikki,2048,256,12,1.775720,1.512976,204
146,void,2048,192,13,1.168155,0.904973,385
1460,scorep,2048,128,6,2.160130,1.896658,1496
1461,oot,2048,256,9,1.935013,1.672066,204
1462,void,2048,256,7,2.244680,1.981760,204
1463,scorep,2048,128,15,1.103076,0.839474,1496
1464,void,2048,192,11,1.370873,1.022555,385
1465,tikki,2048,128,13,1.272052,1.009191,1496
1466,scorep,2048,128,11,1.349428,1.085897,1496
1467,void,2048,64,11,1.432187,1.168859,11440
1468,extrae,2048,256,6,2.526174,2.262312,204
1469,printf,2048,192,10,1.373014,1.110517,385
147,printf,2048,64,15,1.105324,0.842065,11440
1470,empty,2048,256,14,1.584925,1.322202,204
1471,extrae,2048,64,14,1.267939,0.998214,11440
1472,tikki,2048,64,14,1.218630,0.955948,11440
1473,tikki,2048,128,16,1.106270,0.843618,1496
1474,tikki,2048,256,7,2.385752,2.037476,204
1475,scorep,2048,64,15,1.112565,0.849385,11440
1476,void,2048,128,2,5.734433,5.471130,1496
1477,oot,2048,64,13,1.218484,0.955236,11440
1478,extrae,2048,192,5,2.152602,1.889003,385
1479,printf,2048,192,14,1.155078,0.892008,385
148,scorep,2048,192,6,1.904669,1.640995,385
1480,tikki,2048,64,10,1.543055,1.279711,11440
1481,oot,2048,256,6,2.509543,2.246464,204
1482,extrae,2048,192,13,1.246435,0.983303,385
1483,oot,2048,64,15,1.095874,0.832730,11440
1484,empty,2048,128,6,2.146472,1.883632,1496
1485,void,2048,256,9,1.945112,1.682285,204
1486,extrae,2048,192,10,1.406661,1.143618,385
1487,void,2048,192,4,2.600528,2.337131,385
1488,oot,2048,128,8,1.710773,1.447850,1496
1489,extrae,2048,192,16,1.217594,0.948040,385
149,extrae,2048,64,13,1.322137,1.052520,11440
1490,printf,2048,128,16,1.045831,0.783295,1496
1491,extrae,2048,256,2,5.876572,5.613104,204
1492,extrae,2048,128,7,1.926003,1.662897,1496
1493,void,2048,128,9,1.567224,1.304571,1496
1494,tikki,2048,256,14,1.624394,1.361723,204
1495,printf,2048,64,1,12.111584,11.848882,11440
1496,scorep,2048,64,5,2.698215,2.434394,11440
1497,void,2048,64,6,2.281085,2.018094,11440
1498,void,2048,64,15,1.095163,0.832072,11440
1499,oot,2048,256,13,1.724747,1.364955,204
15,extrae,2048,128,9,1.617617,1.347581,1496
150,oot,2048,256,13,1.621801,1.359336,204
1500,printf,2048,128,11,1.347242,1.084509,1496
1501,scorep,2048,64,11,1.402388,1.139171,11440
1502,oot,2048,192,11,1.286038,1.023400,385
1503,extrae,2048,256,10,1.922434,1.652588,204
1504,printf,2048,128,15,1.100749,0.837685,1496
1505,printf,2048,256,10,1.805599,1.542767,204
1506,extrae,2048,128,3,3.970828,3.706916,1496
1507,empty,2048,128,15,1.099949,0.837174,1496
1508,oot,2048,256,2,5.885011,5.621851,204
1509,empty,2048,192,1,8.998490,8.735100,385
151,tikki,2048,128,11,1.405683,1.142808,1496
1510,empty,2048,128,13,1.209170,0.946735,1496
1511,empty,2048,128,12,1.266906,1.003208,1496
1512,scorep,2048,256,14,1.584305,1.320770,204
1513,tikki,2048,64,11,1.445563,1.182776,11440
1514,oot,2048,128,12,1.270274,1.006714,1496
1515,tikki,2048,192,5,2.211042,1.947415,385
1516,extrae,2048,64,15,1.224128,0.954385,11440
1517,empty,2048,128,16,1.053219,0.790112,1496
1518,extrae,2048,128,9,1.607115,1.336978,1496
1519,void,2048,64,1,12.019414,11.756440,11440
152,extrae,2048,192,8,1.627109,1.363467,385
1520,oot,2048,128,7,1.933773,1.642826,1496
1521,empty,2048,64,16,1.049670,0.786370,11440
1522,empty,2048,192,5,2.172583,1.909661,385
1523,empty,2048,192,4,2.572991,2.309737,385
1524,printf,2048,192,15,1.123002,0.831679,385
1525,extrae,2048,64,10,1.598819,1.328996,11440
1526,printf,2048,256,6,2.513849,2.251450,204
1527,empty,2048,192,3,3.294868,3.031962,385
1528,empty,2048,256,11,1.762262,1.499387,204
1529,printf,2048,64,5,2.714213,2.451445,11440
153,printf,2048,64,6,2.298292,2.035729,11440
1530,extrae,2048,64,5,2.729459,2.465964,11440
1531,extrae,2048,128,14,1.243724,0.973760,1496
1532,oot,2048,256,15,1.563812,1.301363,204
1533,tikki,2048,256,15,1.601954,1.339186,204
1534,printf,2048,128,9,1.564335,1.301502,1496
1535,tikki,2048,64,12,1.355753,1.092852,11440
1536,printf,2048,256,13,1.629210,1.366540,204
1537,extrae,2048,192,1,9.013021,8.749776,385
1538,scorep,2048,64,3,4.318155,4.054340,11440
1539,void,2048,192,12,1.231920,0.969186,385
154,scorep,2048,192,7,1.705648,1.439493,385
1540,printf,2048,128,13,1.203799,0.940910,1496
1541,empty,2048,128,5,2.494422,2.231147,1496
1542,tikki,2048,256,16,1.600598,1.337088,204
1543,oot,2048,192,12,1.232068,0.969105,385
1544,void,2048,64,13,1.212462,0.949607,11440
1545,extrae,2048,128,4,3.040084,2.776801,1496
1546,printf,2048,64,16,1.055134,0.792512,11440
1547,tikki,2048,192,9,1.507583,1.244775,385
1548,tikki,2048,128,15,1.152601,0.889287,1496
1549,void,2048,256,4,3.273627,3.010752,204
155,extrae,2048,64,7,2.047233,1.783466,11440
1550,printf,2048,256,7,2.246716,1.983237,204
1551,oot,2048,256,8,2.103407,1.840462,204
1552,empty,2048,128,8,1.700957,1.438137,1496
1553,extrae,2048,64,16,1.177890,0.908174,11440
1554,void,2048,128,3,3.949793,3.687215,1496
1555,printf,2048,192,2,4.722624,4.459966,385
1556,printf,2048,192,5,2.173435,1.910860,385
1557,extrae,2048,128,15,1.190993,0.920895,1496
1558,oot,2048,128,13,1.207313,0.944705,1496
1559,empty,2048,128,9,1.560827,1.297918,1496
156,scorep,2048,128,2,5.747972,5.484112,1496
1560,tikki,2048,192,3,3.354462,3.091688,385
1561,printf,2048,256,9,1.942578,1.679899,204
1562,tikki,2048,64,9,1.678911,1.415624,11440
1563,printf,2048,256,11,1.759760,1.496550,204
1564,printf,2048,192,3,3.280813,3.018198,385
1565,void,2048,64,8,1.816111,1.552941,11440
1566,extrae,2048,128,16,1.177154,0.907318,1496
1567,extrae,2048,256,3,4.167653,3.903592,204
1568,oot,2048,128,6,2.151353,1.888322,1496
1569,scorep,2048,192,11,1.293305,1.029863,385
157,scorep,2048,192,2,4.722506,4.458771,385
1570,printf,2048,256,1,11.172608,10.909907,204
1571,scorep,2048,256,9,1.952216,1.688676,204
1572,scorep,2048,128,14,1.161968,0.898548,1496
1573,void,2048,128,14,1.154845,0.892245,1496
1574,empty,2048,64,3,4.270911,4.008070,11440
1575,oot,2048,64,16,1.043969,0.780793,11440
1576,oot,2048,192,1,9.016372,8.753702,385
1577,void,2048,192,16,1.080713,0.817504,385
1578,tikki,2048,64,4,3.345791,3.083079,11440
1579,oot,2048,128,16,1.050022,0.787294,1496
158,scorep,2048,128,1,11.144798,10.881250,1496
1580,empty,2048,64,5,2.705899,2.443106,11440
1581,empty,2048,64,7,1.997412,1.734354,11440
1582,scorep,2048,128,3,3.962956,3.699345,1496
1583,printf,2048,64,12,1.317846,1.055038,11440
1584,scorep,2048,256,2,5.868403,5.604878,204
1585,tikki,2048,64,1,12.179062,11.915831,11440
1586,empty,2048,192,14,1.154349,0.891666,385
1587,extrae,2048,128,2,5.746222,5.482159,1496
1588,oot,2048,192,7,1.696997,1.434029,385
1589,printf,2048,192,8,1.595116,1.332332,385
159,empty,2048,256,9,1.935628,1.673172,204
1590,scorep,2048,256,3,4.132163,3.868336,204
1591,void,2048,64,2,6.276765,6.013944,11440
1592,oot,2048,192,15,1.094858,0.832177,385
1593,printf,2048,192,16,1.077714,0.814940,385
1594,extrae,2048,64,7,2.050378,1.787231,11440
1595,printf,2048,192,12,1.235922,0.973363,385
1596,oot,2048,192,4,2.608714,2.345860,385
1597,extrae,2048,64,13,1.311464,1.048343,11440
1598,void,2048,128,4,3.037213,2.774768,1496
1599,printf,2048,256,14,1.585510,1.322586,204
16,printf,2048,192,8,1.588940,1.326398,385
160,tikki,2048,192,5,2.217277,1.954543,385
1600,oot,2048,256,4,3.226358,2.963784,204
1601,scorep,2048,256,7,2.247486,1.984134,204
1602,empty,2048,256,2,5.882454,5.619147,204
1603,tikki,2048,192,15,1.169132,0.906296,385
1604,extrae,2048,192,2,4.706022,4.442543,385
1605,printf,2048,128,5,2.496989,2.234406,1496
1606,empty,2048,128,1,11.081731,10.818833,1496
1607,extrae,2048,256,4,3.230677,2.967415,204
1608,extrae,2048,64,9,1.710379,1.440528,11440
1609,printf,2048,192,13,1.183523,0.920537,385
161,tikki,2048,192,7,1.757783,1.494499,385
1610,printf,2048,128,2,5.767604,5.504875,1496
1611,extrae,2048,256,15,1.703804,1.433899,204
1612,empty,2048,256,9,1.934470,1.671939,204
1613,empty,2048,192,12,1.239863,0.976946,385
1614,oot,2048,64,3,4.307606,4.044718,11440
1615,tikki,2048,64,8,1.872526,1.609383,11440
1616,void,2048,256,12,1.719357,1.456652,204
1617,printf,2048,192,7,1.701436,1.438675,385
1618,oot,2048,64,4,3.284137,3.021296,11440
1619,empty,2048,256,13,1.628742,1.365905,204
162,extrae,2048,192,4,2.578780,2.315024,385
1620,extrae,2048,192,6,1.913931,1.649980,385
1621,empty,2048,64,10,1.531325,1.268669,11440
1622,scorep,2048,256,16,1.539263,1.275592,204
1623,oot,2048,192,16,1.061399,0.798379,385
1624,tikki,2048,128,12,1.308666,1.045901,1496
1625,empty,2048,192,15,1.121132,0.857666,385
1626,tikki,2048,192,4,2.631458,2.368314,385
1627,empty,2048,128,7,1.900582,1.637389,1496
1628,extrae,2048,64,4,3.332638,3.069431,11440
1629,extrae,2048,192,8,1.660270,1.357782,385
163,printf,2048,64,13,1.224789,0.961952,11440
1630,scorep,2048,192,5,2.177052,1.913651,385
1631,scorep,2048,256,4,3.231068,2.967596,204
1632,scorep,2048,256,5,2.759069,2.495216,204
1633,scorep,2048,64,4,3.303729,3.040139,11440
1634,tikki,2048,256,9,1.991214,1.728313,204
1635,oot,2048,256,12,1.707564,1.444245,204
1636,tikki,2048,256,8,2.160801,1.898179,204
1637,printf,2048,64,15,1.104118,0.841426,11440
1638,printf,2048,256,4,3.275791,3.012935,204
1639,extrae,2048,192,12,1.307610,1.044320,385
164,oot,2048,192,5,2.155088,1.891663,385
1640,oot,2048,256,5,2.768391,2.505892,204
1641,empty,2048,128,10,1.449168,1.186067,1496
1642,extrae,2048,256,5,2.773786,2.509747,204
1643,tikki,2048,192,8,1.661650,1.399172,385
1644,extrae,2048,64,12,1.382129,1.118220,11440
1645,void,2048,192,13,1.169708,0.907333,385
1646,extrae,2048,192,9,1.581673,1.311876,385
1647,scorep,2048,256,1,11.207294,10.943838,204
1648,void,2048,192,14,1.149616,0.886788,385
1649,printf,2048,128,6,2.155237,1.892309,1496
165,empty,2048,64,1,12.020159,11.753899,11440
1650,tikki,2048,128,3,3.984375,3.721189,1496
1651,empty,2048,128,2,5.752349,5.489698,1496
1652,empty,2048,256,5,2.765967,2.503051,204
1653,empty,2048,192,13,1.168286,0.905072,385
1654,oot,2048,64,10,1.499242,1.236222,11440
1655,empty,2048,192,8,1.593265,1.329844,385
1656,scorep,2048,64,8,1.807247,1.543732,11440
1657,scorep,2048,192,15,1.111334,0.847638,385
1658,tikki,2048,256,1,11.144417,10.881644,204
1659,oot,2048,128,3,3.926460,3.663393,1496
166,tikki,2048,64,7,2.082919,1.819593,11440
1660,scorep,2048,128,16,1.053013,0.789387,1496
1661,void,2048,256,15,1.587784,1.324940,204
1662,printf,2048,192,4,2.597488,2.334099,385
1663,void,2048,192,3,3.275887,3.013224,385
1664,void,2048,256,14,1.586422,1.323646,204
1665,tikki,2048,128,1,11.133370,10.870541,1496
1666,tikki,2048,192,12,1.273390,1.010910,385
1667,scorep,2048,64,16,1.059516,0.796130,11440
1668,scorep,2048,192,9,1.492602,1.228974,385
1669,void,2048,192,9,1.467006,1.203573,385
167,void,2048,192,15,1.109042,0.846504,385
1670,tikki,2048,128,11,1.393167,1.129806,1496
1671,extrae,2048,64,8,1.846895,1.583377,11440
1672,tikki,2048,192,13,1.235839,0.973124,385
1673,empty,2048,256,3,4.154745,3.892085,204
1674,extrae,2048,128,8,1.733284,1.469628,1496
1675,empty,2048,64,9,1.654976,1.392550,11440
1676,tikki,2048,192,10,1.432139,1.169434,385
1677,scorep,2048,64,13,1.232085,0.968382,11440
1678,extrae,2048,128,10,1.510319,1.240456,1496
1679,extrae,2048,128,12,1.349792,1.079893,1496
168,tikki,2048,64,2,6.384895,6.122073,11440
1680,void,2048,256,3,4.167955,3.905380,204
1681,void,2048,128,6,2.145780,1.883113,1496
1682,scorep,2048,128,7,1.914080,1.650373,1496
1683,printf,2048,64,7,2.015861,1.753009,11440
1684,empty,2048,64,11,1.391166,1.128431,11440
1685,printf,2048,192,9,1.473067,1.210284,385
1686,tikki,2048,192,1,8.984321,8.721720,385
1687,scorep,2048,64,9,1.648692,1.385039,11440
1688,tikki,2048,192,6,1.941158,1.678490,385
1689,empty,2048,64,12,1.304173,1.041308,11440
169,oot,2048,256,7,2.329747,1.980503,204
1690,oot,2048,64,2,6.348140,6.084696,11440
1691,tikki,2048,256,3,4.185489,3.922572,204
1692,oot,2048,192,3,3.290615,3.027840,385
1693,void,2048,64,14,1.148859,0.885720,11440
1694,oot,2048,128,1,11.086713,10.823750,1496
1695,empty,2048,64,6,2.291050,2.027978,11440
1696,extrae,2048,128,1,11.094602,10.830896,1496
1697,scorep,2048,192,12,1.238040,0.974520,385
1698,void,2048,192,7,1.701980,1.438996,385
1699,printf,2048,64,14,1.155388,0.892787,11440
17,void,2048,256,16,1.548235,1.285566,204
170,extrae,2048,256,9,2.054719,1.784760,204
1700,extrae,2048,192,7,1.719528,1.456337,385
1701,tikki,2048,64,15,1.138908,0.876086,11440
1702,empty,2048,64,14,1.152342,0.889065,11440
1703,empty,2048,64,4,3.309891,3.047206,11440
1704,void,2048,256,2,5.878369,5.615318,204
1705,oot,2048,192,9,1.475641,1.212196,385
1706,oot,2048,256,11,1.752311,1.489580,204
1707,extrae,2048,256,1,11.224566,10.961305,204
1708,empty,2048,128,11,1.350040,1.087573,1496
1709,oot,2048,192,10,1.372759,1.110183,385
171,oot,2048,256,1,11.192894,10.930053,204
1710,tikki,2048,256,4,3.320045,3.057318,204
1711,oot,2048,64,7,2.003443,1.740740,11440
1712,void,2048,256,16,1.542608,1.279249,204
1713,tikki,2048,128,8,1.776985,1.514210,1496
1714,printf,2048,256,12,1.717078,1.454353,204
1715,oot,2048,64,11,1.396747,1.133908,11440
1716,tikki,2048,64,2,6.345319,6.082646,11440
1717,empty,2048,256,7,2.246969,1.984363,204
1718,extrae,2048,256,11,1.847002,1.577583,204
1719,void,2048,64,5,2.674818,2.411859,11440
172,void,2048,192,7,1.702040,1.438920,385
1720,oot,2048,128,15,1.101200,0.838516,1496
1721,printf,2048,128,7,1.904615,1.641925,1496
1722,tikki,2048,192,14,1.198971,0.936037,385
