timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 04:06:41.760, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:41.812, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:41.863, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:41.914, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:41.966, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.017, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.068, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.120, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.171, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.08 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.222, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.16 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.274, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.16 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.325, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 46.38 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.378, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 46.38 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.429, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 46.41 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.481, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 46.41 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.532, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.42 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.584, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.42 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.637, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.45 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.688, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.45 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.740, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.48 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.791, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.843, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.49 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.895, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.49 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.947, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.51 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:42.999, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.51 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.051, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.52 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.102, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.53 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.155, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.53 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.207, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.54 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.258, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.54 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.310, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.80 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.361, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.80 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.448, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.05 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.500, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.07 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.551, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.07 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.603, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.10 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.656, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.10 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.707, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.11 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.759, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.11 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.810, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.08 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.862, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.08 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.914, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.09 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:43.966, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.09 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.018, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.08 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.069, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.08 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.121, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.10 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.172, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.10 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.224, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.14 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.276, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.14 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.328, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.16 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.379, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.16 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.431, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.14 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.482, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 47.14 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.535, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.80 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.586, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.80 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.638, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.76 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.689, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.76 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.741, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.75 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.793, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.75 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.845, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.99 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.898, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.99 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:44.950, 0, NVIDIA GeForce RTX 4090, 550.54.15, 4 %, 24564 MiB, 22713 MiB, 46.99 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.001, 0, NVIDIA GeForce RTX 4090, 550.54.15, 4 %, 24564 MiB, 22713 MiB, 46.95 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.054, 0, NVIDIA GeForce RTX 4090, 550.54.15, 4 %, 24564 MiB, 22713 MiB, 46.95 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.106, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.93 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.161, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.93 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.213, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.89 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.264, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.89 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.317, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.82 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.369, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.82 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.420, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.75 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.472, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.75 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.524, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.71 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.577, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.71 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.628, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.67 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.680, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.67 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.732, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.783, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.836, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.887, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.939, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:45.990, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.042, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.093, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.145, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.196, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.248, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.299, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.351, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 46.60 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.404, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 45.85 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.457, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 45.85 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.509, 0, NVIDIA GeForce RTX 4090, 550.54.15, 10 %, 24564 MiB, 22713 MiB, 47.95 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.561, 0, NVIDIA GeForce RTX 4090, 550.54.15, 10 %, 24564 MiB, 22713 MiB, 47.95 W, 47, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.613, 0, NVIDIA GeForce RTX 4090, 550.54.15, 10 %, 24564 MiB, 22713 MiB, 72.73 W, 47, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.670, 0, NVIDIA GeForce RTX 4090, 550.54.15, 10 %, 24564 MiB, 22713 MiB, 72.73 W, 47, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:46.738, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22713 MiB, 84.99 W, 43, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:46.790, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22713 MiB, 84.99 W, 42, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:46.872, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22713 MiB, 86.00 W, 42, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:46.924, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 84.08 W, 42, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:46.976, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 84.08 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.027, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 82.14 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.079, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 82.14 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.159, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 80.52 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.210, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 79.13 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.262, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 79.13 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.314, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 77.90 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.366, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 77.90 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.417, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 96.11 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.469, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 96.11 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.520, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 94.80 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.572, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 94.80 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.623, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.675, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.727, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.778, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.829, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.881, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.932, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:47.983, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.034, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.086, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.137, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.188, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.239, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.291, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.342, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.393, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.444, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.495, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 41, 2805 MHz, 2805 MHz, 10251 MHz
2025/10/05 04:06:48.547, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.598, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 93.85 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.649, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.701, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.752, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.804, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.855, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.906, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:48.958, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:49.009, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:49.060, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:49.111, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:49.163, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:49.214, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.98 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
