timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0509:19:58.416,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.40,27,2580,2580,10251
2025/10/0509:19:58.466,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.40,27,2580,2580,10251
2025/10/0509:19:58.516,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.47,27,2580,2580,10251
2025/10/0509:19:58.566,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.47,27,2580,2580,10251
2025/10/0509:19:58.617,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.50,27,2580,2580,10251
2025/10/0509:19:58.667,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.50,27,2580,2580,10251
2025/10/0509:19:58.717,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.59,27,2580,2580,10251
2025/10/0509:19:58.767,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.59,27,2580,2580,10251
2025/10/0509:19:58.817,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.54,27,2580,2580,10251
2025/10/0509:19:58.868,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.54,27,2580,2580,10251
2025/10/0509:19:58.918,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.57,27,2580,2580,10251
2025/10/0509:19:58.968,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.57,27,2580,2580,10251
2025/10/0509:19:59.018,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.60,27,2580,2580,10251
2025/10/0509:19:59.068,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.60,27,2580,2580,10251
2025/10/0509:19:59.119,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.60,27,2580,2580,10251
2025/10/0509:19:59.169,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.60,27,2580,2580,10251
2025/10/0509:19:59.219,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.55,27,2580,2580,10251
2025/10/0509:19:59.269,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,58.55,27,2580,2580,10251
2025/10/0509:19:59.320,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,58.43,27,2580,2580,10251
2025/10/0509:19:59.370,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,58.43,27,2580,2580,10251
2025/10/0509:19:59.420,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,58.28,27,2580,2580,10251
2025/10/0509:19:59.470,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.28,27,2580,2580,10251
2025/10/0509:19:59.520,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.05,27,2580,2580,10251
2025/10/0509:19:59.571,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.05,27,2580,2580,10251
2025/10/0509:19:59.621,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.81,27,2580,2580,10251
2025/10/0509:19:59.671,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.81,27,2580,2580,10251
2025/10/0509:19:59.721,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.60,27,2580,2580,10251
2025/10/0509:19:59.772,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.60,27,2580,2580,10251
2025/10/0509:19:59.822,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.40,27,2580,2580,10251
2025/10/0509:19:59.872,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.40,27,2580,2580,10251
2025/10/0509:19:59.922,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.25,27,2580,2580,10251
2025/10/0509:19:59.972,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.25,27,2580,2580,10251
2025/10/0509:20:00.023,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.12,27,2580,2580,10251
2025/10/0509:20:00.073,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.12,27,2580,2580,10251
2025/10/0509:20:00.123,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.95,27,2580,2580,10251
2025/10/0509:20:00.173,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.95,27,2580,2580,10251
2025/10/0509:20:00.224,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.85,27,2580,2580,10251
2025/10/0509:20:00.274,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.85,27,2580,2580,10251
2025/10/0509:20:00.324,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:00.374,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:00.425,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.96,27,2580,2580,10251
2025/10/0509:20:00.475,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,56.96,27,2580,2580,10251
2025/10/0509:20:00.525,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,57.03,27,2580,2580,10251
2025/10/0509:20:00.575,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,57.03,27,2580,2580,10251
2025/10/0509:20:00.626,0,NVIDIAGeForceRTX4090,545.23.08,1,24564,22736,57.20,27,2580,2580,10251
2025/10/0509:20:00.676,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.20,27,2580,2580,10251
2025/10/0509:20:00.726,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.40,27,2580,2580,10251
2025/10/0509:20:00.776,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.40,27,2580,2580,10251
2025/10/0509:20:00.826,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.58,27,2580,2580,10251
2025/10/0509:20:00.877,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.58,27,2580,2580,10251
2025/10/0509:20:00.927,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.67,27,2580,2580,10251
2025/10/0509:20:00.977,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.67,27,2580,2580,10251
2025/10/0509:20:01.027,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.76,27,2580,2580,10251
2025/10/0509:20:01.077,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.76,27,2580,2580,10251
2025/10/0509:20:01.128,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.94,27,2580,2580,10251
2025/10/0509:20:01.178,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.94,27,2580,2580,10251
2025/10/0509:20:01.228,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.14,27,2580,2580,10251
2025/10/0509:20:01.278,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.14,27,2580,2580,10251
2025/10/0509:20:01.328,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:01.379,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:01.429,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.37,27,2580,2580,10251
2025/10/0509:20:01.479,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.37,27,2580,2580,10251
2025/10/0509:20:01.529,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.24,27,2580,2580,10251
2025/10/0509:20:01.579,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.24,27,2580,2580,10251
2025/10/0509:20:01.629,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.23,27,2580,2580,10251
2025/10/0509:20:01.680,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.23,27,2580,2580,10251
2025/10/0509:20:01.730,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.21,27,2580,2580,10251
2025/10/0509:20:01.780,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.21,27,2580,2580,10251
2025/10/0509:20:01.830,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.24,27,2580,2580,10251
2025/10/0509:20:01.880,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.24,27,2580,2580,10251
2025/10/0509:20:01.930,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.25,27,2580,2580,10251
2025/10/0509:20:01.981,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.25,27,2580,2580,10251
2025/10/0509:20:02.031,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.081,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.131,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.181,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.231,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.282,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.332,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.382,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.432,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.482,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.532,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.583,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.633,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.683,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.733,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.783,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.833,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.883,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.934,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:02.984,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,58.31,27,2580,2580,10251
2025/10/0509:20:03.034,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.084,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.134,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.184,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.235,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.285,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.335,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.385,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.435,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.485,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.535,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.586,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.636,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.686,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.736,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.786,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.836,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.886,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.937,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:03.987,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.48,27,2580,2580,10251
2025/10/0509:20:04.037,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.087,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.137,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.187,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.238,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.288,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.338,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.388,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.438,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.488,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.538,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.589,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.639,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.689,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.739,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.789,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.839,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.890,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.940,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:04.990,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.08,27,2580,2580,10251
2025/10/0509:20:05.040,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.84,27,2580,2580,10251
2025/10/0509:20:05.090,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.84,27,2580,2580,10251
2025/10/0509:20:05.140,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.92,27,2580,2580,10251
2025/10/0509:20:05.190,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.92,27,2580,2580,10251
2025/10/0509:20:05.241,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.98,27,2580,2580,10251
2025/10/0509:20:05.291,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.98,27,2580,2580,10251
2025/10/0509:20:05.341,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:05.391,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:05.441,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.14,27,2580,2580,10251
2025/10/0509:20:05.491,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.14,27,2580,2580,10251
2025/10/0509:20:05.542,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.18,27,2580,2580,10251
2025/10/0509:20:05.592,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.18,27,2580,2580,10251
2025/10/0509:20:05.642,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.19,27,2580,2580,10251
2025/10/0509:20:05.692,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.19,27,2580,2580,10251
2025/10/0509:20:05.742,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.20,27,2580,2580,10251
2025/10/0509:20:05.792,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.20,27,2580,2580,10251
2025/10/0509:20:05.843,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.23,27,2580,2580,10251
2025/10/0509:20:05.893,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.23,27,2580,2580,10251
2025/10/0509:20:05.943,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.25,27,2580,2580,10251
2025/10/0509:20:05.993,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.25,27,2580,2580,10251
2025/10/0509:20:06.043,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.29,27,2580,2580,10251
2025/10/0509:20:06.093,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.29,27,2580,2580,10251
2025/10/0509:20:06.143,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.194,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.244,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.294,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.344,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.394,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.445,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.495,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.545,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.595,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.645,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.695,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.746,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.796,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.846,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.896,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.946,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:06.996,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:07.046,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:07.097,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.66,27,2580,2580,10251
2025/10/0509:20:07.147,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.197,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.247,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.297,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.347,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.397,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.448,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.498,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.548,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.598,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.648,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.698,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.749,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.799,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.849,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.899,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.949,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:07.999,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:08.049,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:08.100,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,57.10,27,2580,2580,10251
2025/10/0509:20:08.150,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.200,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.250,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.300,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.350,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.400,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.451,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.501,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.551,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.601,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.652,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.702,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.752,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.802,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.852,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.902,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:08.953,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:09.003,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:09.053,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:09.103,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.86,27,2580,2580,10251
2025/10/0509:20:09.153,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.203,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.253,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.304,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.354,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.404,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.454,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.504,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.554,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.604,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.655,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.705,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.755,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
2025/10/0509:20:09.805,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22736,56.94,27,2580,2580,10251
