timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 04:06:28.812, 0, NVIDIA GeForce RTX 4090, 550.54.15, 95 %, 24564 MiB, 22713 MiB, 251.29 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.864, 0, NVIDIA GeForce RTX 4090, 550.54.15, 84 %, 24564 MiB, 22713 MiB, 251.60 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.916, 0, NVIDIA GeForce RTX 4090, 550.54.15, 84 %, 24564 MiB, 22713 MiB, 251.60 W, 53, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:28.968, 0, NVIDIA GeForce RTX 4090, 550.54.15, 84 %, 24564 MiB, 22713 MiB, 253.24 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.021, 0, NVIDIA GeForce RTX 4090, 550.54.15, 84 %, 24564 MiB, 22713 MiB, 253.24 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.072, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22713 MiB, 250.57 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.124, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22713 MiB, 250.57 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.176, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22713 MiB, 250.50 W, 52, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.228, 0, NVIDIA GeForce RTX 4090, 550.54.15, 91 %, 24564 MiB, 22713 MiB, 250.50 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.281, 0, NVIDIA GeForce RTX 4090, 550.54.15, 89 %, 24564 MiB, 22713 MiB, 250.61 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.333, 0, NVIDIA GeForce RTX 4090, 550.54.15, 89 %, 24564 MiB, 22713 MiB, 250.61 W, 49, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.385, 0, NVIDIA GeForce RTX 4090, 550.54.15, 89 %, 24564 MiB, 22713 MiB, 244.64 W, 51, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.437, 0, NVIDIA GeForce RTX 4090, 550.54.15, 89 %, 24564 MiB, 22713 MiB, 244.64 W, 56, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.488, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22713 MiB, 251.95 W, 50, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.543, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22713 MiB, 251.95 W, 48, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.614, 0, NVIDIA GeForce RTX 4090, 550.54.15, 85 %, 24564 MiB, 22713 MiB, 239.84 W, 55, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.665, 0, NVIDIA GeForce RTX 4090, 550.54.15, 99 %, 24564 MiB, 22713 MiB, 247.11 W, 52, 2700 MHz, 2700 MHz, 10251 MHz
2025/10/05 04:06:29.753, 0, NVIDIA GeForce RTX 4090, 550.54.15, 99 %, 24564 MiB, 22713 MiB, 232.79 W, 48, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.822, 0, NVIDIA GeForce RTX 4090, 550.54.15, 99 %, 24564 MiB, 22713 MiB, 232.79 W, 46, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.874, 0, NVIDIA GeForce RTX 4090, 550.54.15, 49 %, 24564 MiB, 22713 MiB, 219.39 W, 45, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.925, 0, NVIDIA GeForce RTX 4090, 550.54.15, 49 %, 24564 MiB, 22713 MiB, 219.39 W, 45, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:29.978, 0, NVIDIA GeForce RTX 4090, 550.54.15, 49 %, 24564 MiB, 22713 MiB, 199.27 W, 45, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.030, 0, NVIDIA GeForce RTX 4090, 550.54.15, 49 %, 24564 MiB, 22713 MiB, 199.27 W, 44, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.082, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 180.92 W, 44, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.133, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 180.92 W, 44, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.185, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 164.49 W, 44, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.238, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 164.49 W, 44, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.290, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 148.41 W, 44, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.341, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 148.41 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.393, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 132.86 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.462, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 123.77 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.513, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 123.77 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.565, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 101.14 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.618, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 101.14 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.669, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 95.35 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.721, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 95.35 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.772, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 72.57 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.824, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 72.57 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.876, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.66 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.928, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.66 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:30.980, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.48 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.032, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.48 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.083, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.39 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.135, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.39 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.186, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.238, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.289, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.341, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.392, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.444, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.495, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.547, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.598, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2715 MHz, 2715 MHz, 10251 MHz
2025/10/05 04:06:31.649, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 43, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:31.701, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:31.752, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:31.804, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:31.855, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:31.906, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:31.958, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.009, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.061, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.112, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 66.38 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.163, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.216, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.267, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.319, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.370, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.421, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.473, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.524, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.575, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.627, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.678, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.730, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.781, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 60.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.837, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 58.18 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.889, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 58.10 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.940, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 58.10 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:32.992, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 57.95 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.044, 0, NVIDIA GeForce RTX 4090, 550.54.15, 1 %, 24564 MiB, 22713 MiB, 57.81 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.097, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.81 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.149, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.201, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 57.70 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.252, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.30 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.304, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.30 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.356, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.32 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.408, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.32 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.460, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.33 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.511, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.33 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.563, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.33 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.615, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.33 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.667, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.33 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.719, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.33 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.771, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.823, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.874, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.925, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:33.977, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.028, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.080, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.131, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.182, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.234, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.285, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.337, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.388, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.440, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.491, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.543, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.627, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.679, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.730, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.35 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.782, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.833, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.885, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.936, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:34.988, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.039, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.090, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.142, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.193, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.244, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 42, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.297, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.349, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.400, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.451, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.503, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.554, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.606, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.657, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.708, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.58 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.760, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.811, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.863, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.914, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:35.965, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:36.017, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:36.068, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:36.120, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:36.171, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:36.222, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:36.274, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22713 MiB, 55.52 W, 41, 2610 MHz, 2610 MHz, 10251 MHz
